500000,0.1,0.25,0.6,0.69538
500000,0.1,0.3,0.6,0.67834
500000,0.1,0.35000000000000003,0.6,0.68306
500000,0.1,0.4,0.6,0.70092
500000,0.1,0.45,0.6,0.66588
500000,0.1,0.5,0.6,0.7208
500000,0.1,0.05,0.7,0.44588
500000,0.1,0.1,0.7,0.54342
500000,0.1,0.15000000000000002,0.7,0.64944
500000,0.1,0.2,0.7,0.67468
500000,0.1,0.25,0.7,0.66904
500000,0.1,0.3,0.7,0.71198
500000,0.1,0.35000000000000003,0.7,0.65348
500000,0.1,0.4,0.7,0.66928
500000,0.1,0.45,0.7,0.63502
500000,0.1,0.5,0.7,0.6117
500000,0.1,0.05,0.8,0.46104
500000,0.1,0.1,0.8,0.59314
500000,0.1,0.15000000000000002,0.8,0.64498
500000,0.1,0.2,0.8,0.66814
500000,0.1,0.25,0.8,0.70314
500000,0.1,0.3,0.8,0.6889
500000,0.1,0.35000000000000003,0.8,0.68466
500000,0.1,0.4,0.8,0.64322
500000,0.1,0.45,0.8,0.62844
500000,0.1,0.5,0.8,0.63838
500000,0.1,0.05,0.9,0.48236
500000,0.1,0.1,0.9,0.60234
500000,0.1,0.15000000000000002,0.9,0.66656
500000,0.1,0.2,0.9,0.67084
500000,0.1,0.25,0.9,0.66518
500000,0.1,0.3,0.9,0.66042
500000,0.1,0.35000000000000003,0.9,0.6437
500000,0.1,0.4,0.9,0.63076
500000,0.1,0.45,0.9,0.6132
500000,0.1,0.5,0.9,0.64326
500000,0.1,0.05,1.0,0.48994
500000,0.1,0.1,1.0,0.62552
500000,0.1,0.15000000000000002,1.0,0.66886
500000,0.1,0.2,1.0,0.67362
500000,0.1,0.25,1.0,0.6643
500000,0.1,0.3,1.0,0.66024
500000,0.1,0.35000000000000003,1.0,0.64332
500000,0.1,0.4,1.0,0.62826
500000,0.1,0.45,1.0,0.60444
500000,0.1,0.5,1.0,0.58716
5000,0.1,0.05,0.1,0.36556
5000,0.1,0.1,0.1,0.3592
5000,0.1,0.15000000000000002,0.1,0.35702
5000,0.1,0.2,0.1,0.38718
5000,0.1,0.25,0.1,0.37822
5000,0.1,0.3,0.1,0.42292
5000,0.1,0.35000000000000003,0.1,0.4599
5000,0.1,0.4,0.1,0.46608
5000,0.1,0.45,0.1,0.4426
5000,0.1,0.5,0.1,0.53456
5000,0.1,0.05,0.2,0.37056
5000,0.1,0.1,0.2,0.35214
5000,0.1,0.15000000000000002,0.2,0.36966
5000,0.1,0.2,0.2,0.39312
5000,0.1,0.25,0.2,0.42662
5000,0.1,0.3,0.2,0.4316
5000,0.1,0.35000000000000003,0.2,0.47762
5000,0.1,0.4,0.2,0.52322
5000,0.1,0.45,0.2,0.58924
5000,0.1,0.5,0.2,0.53838
5000,0.1,0.05,0.30000000000000004,0.37582
5000,0.1,0.1,0.30000000000000004,0.34722
5000,0.1,0.15000000000000002,0.30000000000000004,0.3689
5000,0.1,0.2,0.30000000000000004,0.40098
5000,0.1,0.25,0.30000000000000004,0.43072
5000,0.1,0.3,0.30000000000000004,0.49212
5000,0.1,0.35000000000000003,0.30000000000000004,0.5312
5000,0.1,0.4,0.30000000000000004,0.54432
5000,0.1,0.45,0.30000000000000004,0.62128
5000,0.1,0.5,0.30000000000000004,0.63362
5000,0.1,0.05,0.4,0.3838
5000,0.1,0.1,0.4,0.33426
5000,0.1,0.15000000000000002,0.4,0.36558
5000,0.1,0.2,0.4,0.40942
5000,0.1,0.25,0.4,0.45664
5000,0.1,0.3,0.4,0.52778
5000,0.1,0.35000000000000003,0.4,0.52192
5000,0.1,0.4,0.4,0.6227
5000,0.1,0.45,0.4,0.64962
5000,0.1,0.5,0.4,0.69368
5000,0.1,0.05,0.5,0.3784
5000,0.1,0.1,0.5,0.33614
5000,0.1,0.15000000000000002,0.5,0.35848
5000,0.1,0.2,0.5,0.41668
5000,0.1,0.25,0.5,0.47276
5000,0.1,0.3,0.5,0.53524
5000,0.1,0.35000000000000003,0.5,0.56076
5000,0.1,0.4,0.5,0.59812
5000,0.1,0.45,0.5,0.67124
5000,0.1,0.5,0.5,0.66588
5000,0.1,0.05,0.6,0.37202
5000,0.1,0.1,0.6,0.33922
5000,0.1,0.15000000000000002,0.6,0.3619
5000,0.1,0.2,0.6,0.41814
5000,0.1,0.25,0.6,0.47516
5000,0.1,0.3,0.6,0.54432
5000,0.1,0.35000000000000003,0.6,0.59042
5000,0.1,0.4,0.6,0.63356
5000,0.1,0.45,0.6,0.68094
5000,0.1,0.5,0.6,0.69976
5000,0.1,0.05,0.7,0.35702
5000,0.1,0.1,0.7,0.3382
5000,0.1,0.15000000000000002,0.7,0.34792
5000,0.1,0.2,0.7,0.43276
5000,0.1,0.25,0.7,0.49118
5000,0.1,0.3,0.7,0.5477
5000,0.1,0.35000000000000003,0.7,0.6265
5000,0.1,0.4,0.7,0.65944
5000,0.1,0.45,0.7,0.69384
5000,0.1,0.5,0.7,0.7104
5000,0.1,0.05,0.8,0.36584
5000,0.1,0.1,0.8,0.33414
5000,0.1,0.15000000000000002,0.8,0.3594
5000,0.1,0.2,0.8,0.43006
5000,0.1,0.25,0.8,0.49674
5000,0.1,0.3,0.8,0.55836
5000,0.1,0.35000000000000003,0.8,0.624
5000,0.1,0.4,0.8,0.63964
5000,0.1,0.45,0.8,0.70204
5000,0.1,0.5,0.8,0.7209
5000,0.1,0.05,0.9,0.34338
5000,0.1,0.1,0.9,0.33894
5000,0.1,0.15000000000000002,0.9,0.35966
5000,0.1,0.2,0.9,0.4304
5000,0.1,0.25,0.9,0.5127
5000,0.1,0.3,0.9,0.58462
5000,0.1,0.35000000000000003,0.9,0.62174
5000,0.1,0.4,0.9,0.67258
5000,0.1,0.45,0.9,0.6867
5000,0.1,0.5,0.9,0.72448
5000,0.1,0.05,1.0,0.3411
5000,0.1,0.1,1.0,0.34182
5000,0.1,0.15000000000000002,1.0,0.3572
5000,0.1,0.2,1.0,0.43788
5000,0.1,0.25,1.0,0.51678
5000,0.1,0.3,1.0,0.58326
5000,0.1,0.35000000000000003,1.0,0.63222
5000,0.1,0.4,1.0,0.67244
5000,0.1,0.45,1.0,0.70652
5000,0.1,0.5,1.0,0.73218
25000,0.1,0.05,0.1,0.36198
25000,0.1,0.1,0.1,0.35816
25000,0.1,0.15000000000000002,0.1,0.37946
25000,0.1,0.2,0.1,0.39638
25000,0.1,0.25,0.1,0.39852
25000,0.1,0.3,0.1,0.41158
25000,0.1,0.35000000000000003,0.1,0.45698
25000,0.1,0.4,0.1,0.47336
25000,0.1,0.45,0.1,0.43964
25000,0.1,0.5,0.1,0.4087
25000,0.1,0.05,0.2,0.37978
25000,0.1,0.1,0.2,0.37406
25000,0.1,0.15000000000000002,0.2,0.43466
25000,0.1,0.2,0.2,0.44308
25000,0.1,0.25,0.2,0.47656
25000,0.1,0.3,0.2,0.45814
25000,0.1,0.35000000000000003,0.2,0.46324
25000,0.1,0.4,0.2,0.45746
25000,0.1,0.45,0.2,0.4261
25000,0.1,0.5,0.2,0.38002
25000,0.1,0.05,0.30000000000000004,0.37286
25000,0.1,0.1,0.30000000000000004,0.41856
25000,0.1,0.15000000000000002,0.30000000000000004,0.46144
25000,0.1,0.2,0.30000000000000004,0.50818
25000,0.1,0.25,0.30000000000000004,0.50872
25000,0.1,0.3,0.30000000000000004,0.4824
25000,0.1,0.35000000000000003,0.30000000000000004,0.4616
25000,0.1,0.4,0.30000000000000004,0.44854
25000,0.1,0.45,0.30000000000000004,0.4198
25000,0.1,0.5,0.30000000000000004,0.36794
25000,0.1,0.05,0.4,0.40804
25000,0.1,0.1,0.4,0.46612
25000,0.1,0.15000000000000002,0.4,0.49838
25000,0.1,0.2,0.4,0.49938
25000,0.1,0.25,0.4,0.4866
25000,0.1,0.3,0.4,0.48604
25000,0.1,0.35000000000000003,0.4,0.41992
25000,0.1,0.4,0.4,0.4333
25000,0.1,0.45,0.4,0.34568
25000,0.1,0.5,0.4,0.3386
25000,0.1,0.05,0.5,0.41766
25000,0.1,0.1,0.5,0.48502
25000,0.1,0.15000000000000002,0.5,0.51506
25000,0.1,0.2,0.5,0.51264
25000,0.1,0.25,0.5,0.4956
25000,0.1,0.3,0.5,0.43406
25000,0.1,0.35000000000000003,0.5,0.38194
25000,0.1,0.4,0.5,0.38206
25000,0.1,0.45,0.5,0.35004
25000,0.1,0.5,0.5,0.31796
25000,0.1,0.05,0.6,0.42716
25000,0.1,0.1,0.6,0.48664
25000,0.1,0.15000000000000002,0.6,0.52564
25000,0.1,0.2,0.6,0.52244
25000,0.1,0.25,0.6,0.48214
25000,0.1,0.3,0.6,0.42542
25000,0.1,0.35000000000000003,0.6,0.38136
25000,0.1,0.4,0.6,0.33238
25000,0.1,0.45,0.6,0.31084
25000,0.1,0.5,0.6,0.29882
25000,0.1,0.05,0.7,0.4278
25000,0.1,0.1,0.7,0.50518
25000,0.1,0.15000000000000002,0.7,0.5115
25000,0.1,0.2,0.7,0.51212
25000,0.1,0.25,0.7,0.4636
25000,0.1,0.3,0.7,0.36766
25000,0.1,0.35000000000000003,0.7,0.31032
25000,0.1,0.4,0.7,0.30002
25000,0.1,0.45,0.7,0.30644
25000,0.1,0.5,0.7,0.30694
25000,0.1,0.05,0.8,0.44514
25000,0.1,0.1,0.8,0.52996
25000,0.1,0.15000000000000002,0.8,0.53094
25000,0.1,0.2,0.8,0.50192
25000,0.1,0.25,0.8,0.43674
25000,0.1,0.3,0.8,0.34178
25000,0.1,0.35000000000000003,0.8,0.29918
25000,0.1,0.4,0.8,0.30254
25000,0.1,0.45,0.8,0.29358
25000,0.1,0.5,0.8,0.28608
25000,0.1,0.05,0.9,0.4617
25000,0.1,0.1,0.9,0.52388
25000,0.1,0.15000000000000002,0.9,0.53734
25000,0.1,0.2,0.9,0.48326
25000,0.1,0.25,0.9,0.42482
25000,0.1,0.3,0.9,0.32208
25000,0.1,0.35000000000000003,0.9,0.28378
25000,0.1,0.4,0.9,0.27812
25000,0.1,0.45,0.9,0.2887
25000,0.1,0.5,0.9,0.28214
25000,0.1,0.05,1.0,0.47772
25000,0.1,0.1,1.0,0.54372
25000,0.1,0.15000000000000002,1.0,0.52532
25000,0.1,0.2,1.0,0.47128
25000,0.1,0.25,1.0,0.37968
25000,0.1,0.3,1.0,0.3022
25000,0.1,0.35000000000000003,1.0,0.2729
25000,0.1,0.4,1.0,0.2769
25000,0.1,0.45,1.0,0.27646
25000,0.1,0.5,1.0,0.28632
100000,0.1,0.05,0.1,0.37096
100000,0.1,0.1,0.1,0.3863
100000,0.1,0.15000000000000002,0.1,0.4102
100000,0.1,0.2,0.1,0.44028
100000,0.1,0.25,0.1,0.42922
100000,0.1,0.3,0.1,0.4161
100000,0.1,0.35000000000000003,0.1,0.44806
100000,0.1,0.4,0.1,0.47574
100000,0.1,0.45,0.1,0.51446
100000,0.1,0.5,0.1,0.56444
100000,0.1,0.05,0.2,0.35998
100000,0.1,0.1,0.2,0.42578
100000,0.1,0.15000000000000002,0.2,0.42154
100000,0.1,0.2,0.2,0.48274
100000,0.1,0.25,0.2,0.5207
100000,0.1,0.3,0.2,0.51896
100000,0.1,0.35000000000000003,0.2,0.57046
100000,0.1,0.4,0.2,0.55388
100000,0.1,0.45,0.2,0.53972
100000,0.1,0.5,0.2,0.62174
100000,0.1,0.05,0.30000000000000004,0.38738
100000,0.1,0.1,0.30000000000000004,0.44356
100000,0.1,0.15000000000000002,0.30000000000000004,0.52494
100000,0.1,0.2,0.30000000000000004,0.52258
100000,0.1,0.25,0.30000000000000004,0.58
100000,0.1,0.3,0.30000000000000004,0.60686
100000,0.1,0.35000000000000003,0.30000000000000004,0.64662
100000,0.1,0.4,0.30000000000000004,0.60536
100000,0.1,0.45,0.30000000000000004,0.66518
100000,0.1,0.5,0.30000000000000004,0.64288
100000,0.1,0.05,0.4,0.40214
100000,0.1,0.1,0.4,0.4676
100000,0.1,0.15000000000000002,0.4,0.5262
100000,0.1,0.2,0.4,0.57298
100000,0.1,0.25,0.4,0.6028
100000,0.1,0.3,0.4,0.61088
100000,0.1,0.35000000000000003,0.4,0.65346
100000,0.1,0.4,0.4,0.67976
100000,0.1,0.45,0.4,0.61716
100000,0.1,0.5,0.4,0.5996
100000,0.1,0.05,0.5,0.41252
100000,0.1,0.1,0.5,0.51798
100000,0.1,0.15000000000000002,0.5,0.55858
100000,0.1,0.2,0.5,0.6044
100000,0.1,0.25,0.5,0.63758
100000,0.1,0.3,0.5,0.64572
100000,0.1,0.35000000000000003,0.5,0.62826
100000,0.1,0.4,0.5,0.64746
100000,0.1,0.45,0.5,0.60178
100000,0.1,0.5,0.5,0.59806
100000,0.1,0.05,0.6,0.41742
100000,0.1,0.1,0.6,0.51932
100000,0.1,0.15000000000000002,0.6,0.58878
100000,0.1,0.2,0.6,0.59442
100000,0.1,0.25,0.6,0.64006
100000,0.1,0.3,0.6,0.63338
100000,0.1,0.35000000000000003,0.6,0.64424
100000,0.1,0.4,0.6,0.64774
100000,0.1,0.45,0.6,0.69642
100000,0.1,0.5,0.6,0.55712
100000,0.1,0.05,0.7,0.43232
100000,0.1,0.1,0.7,0.55972
100000,0.1,0.15000000000000002,0.7,0.61182
100000,0.1,0.2,0.7,0.64282
100000,0.1,0.25,0.7,0.65892
100000,0.1,0.3,0.7,0.68476
100000,0.1,0.35000000000000003,0.7,0.63174
100000,0.1,0.4,0.7,0.5802
100000,0.1,0.45,0.7,0.61666
100000,0.1,0.5,0.7,0.63612
100000,0.1,0.05,0.8,0.46618
100000,0.1,0.1,0.8,0.58588
100000,0.1,0.15000000000000002,0.8,0.63018
100000,0.1,0.2,0.8,0.66046
100000,0.1,0.25,0.8,0.6487
100000,0.1,0.3,0.8,0.61324
100000,0.1,0.35000000000000003,0.8,0.61494
100000,0.1,0.4,0.8,0.6266
100000,0.1,0.45,0.8,0.5703
100000,0.1,0.5,0.8,0.52736
100000,0.1,0.05,0.9,0.47556
100000,0.1,0.1,0.9,0.5994
100000,0.1,0.15000000000000002,0.9,0.6576
100000,0.1,0.2,0.9,0.64594
100000,0.1,0.25,0.9,0.6286
100000,0.1,0.3,0.9,0.61172
100000,0.1,0.35000000000000003,0.9,0.59064
100000,0.1,0.4,0.9,0.57322
100000,0.1,0.45,0.9,0.54592
100000,0.1,0.5,0.9,0.5196
100000,0.1,0.05,1.0,0.49752
100000,0.1,0.1,1.0,0.6108
100000,0.1,0.15000000000000002,1.0,0.64296
100000,0.1,0.2,1.0,0.63802
100000,0.1,0.25,1.0,0.62572
100000,0.1,0.3,1.0,0.61172
100000,0.1,0.35000000000000003,1.0,0.58924
100000,0.1,0.4,1.0,0.56218
100000,0.1,0.45,1.0,0.53864
100000,0.1,0.5,1.0,0.51952
500000,0.1,0.05,0.1,0.37032
500000,0.1,0.1,0.1,0.37952
500000,0.1,0.15000000000000002,0.1,0.39066
500000,0.1,0.2,0.1,0.38714
500000,0.1,0.25,0.1,0.4297
500000,0.1,0.3,0.1,0.40322
500000,0.1,0.35000000000000003,0.1,0.5058
500000,0.1,0.4,0.1,0.53172
500000,0.1,0.45,0.1,0.50968
500000,0.1,0.5,0.1,0.50546
500000,0.1,0.05,0.2,0.36988
500000,0.1,0.1,0.2,0.37894
500000,0.1,0.15000000000000002,0.2,0.42324
500000,0.1,0.2,0.2,0.47212
500000,0.1,0.25,0.2,0.5348
500000,0.1,0.3,0.2,0.54052
500000,0.1,0.35000000000000003,0.2,0.61442
500000,0.1,0.4,0.2,0.60612
500000,0.1,0.45,0.2,0.62386
500000,0.1,0.5,0.2,0.67184
500000,0.1,0.05,0.30000000000000004,0.38456
500000,0.1,0.1,0.30000000000000004,0.4379
500000,0.1,0.15000000000000002,0.30000000000000004,0.48042
500000,0.1,0.2,0.30000000000000004,0.5596
500000,0.1,0.25,0.30000000000000004,0.61924
500000,0.1,0.3,0.30000000000000004,0.63854
500000,0.1,0.35000000000000003,0.30000000000000004,0.66114
500000,0.1,0.4,0.30000000000000004,0.63844
500000,0.1,0.45,0.30000000000000004,0.67428
500000,0.1,0.5,0.30000000000000004,0.66136
500000,0.1,0.05,0.4,0.40078
500000,0.1,0.1,0.4,0.44854
500000,0.1,0.15000000000000002,0.4,0.5392
500000,0.1,0.2,0.4,0.55144
500000,0.1,0.25,0.4,0.64322
500000,0.1,0.3,0.4,0.64186
500000,0.1,0.35000000000000003,0.4,0.66726
500000,0.1,0.4,0.4,0.70064
500000,0.1,0.45,0.4,0.6823
500000,0.1,0.5,0.4,0.6952
500000,0.1,0.05,0.5,0.41794
500000,0.1,0.1,0.5,0.49722
500000,0.1,0.15000000000000002,0.5,0.5192
500000,0.1,0.2,0.5,0.63916
500000,0.1,0.25,0.5,0.6559
500000,0.1,0.3,0.5,0.66556
500000,0.1,0.35000000000000003,0.5,0.65964
500000,0.1,0.4,0.5,0.6746
500000,0.1,0.45,0.5,0.6345
500000,0.1,0.5,0.5,0.67788
500000,0.1,0.05,0.6,0.44562
500000,0.1,0.1,0.6,0.52174
500000,0.1,0.15000000000000002,0.6,0.59844
500000,0.1,0.2,0.6,0.66952
500000,0.1,0.25,0.6,0.6621
500000,0.1,0.3,0.6,0.67914
500000,0.1,0.35000000000000003,0.6,0.70758
500000,0.1,0.4,0.6,0.67016
500000,0.1,0.45,0.6,0.67972
500000,0.1,0.5,0.6,0.65918
500000,0.1,0.05,0.7,0.47562
500000,0.1,0.1,0.7,0.57088
500000,0.1,0.15000000000000002,0.7,0.62754
500000,0.1,0.2,0.7,0.65702
500000,0.1,0.25,0.7,0.66136
500000,0.1,0.3,0.7,0.69348
500000,0.1,0.35000000000000003,0.7,0.68438
500000,0.1,0.4,0.7,0.67966
500000,0.1,0.45,0.7,0.66546
500000,0.1,0.5,0.7,0.6234
500000,0.1,0.05,0.8,0.46736
500000,0.1,0.1,0.8,0.5791
500000,0.1,0.15000000000000002,0.8,0.65008
500000,0.1,0.2,0.8,0.68076
500000,0.1,0.25,0.8,0.68404
500000,0.1,0.3,0.8,0.68956
500000,0.1,0.35000000000000003,0.8,0.6452
500000,0.1,0.4,0.8,0.65002
500000,0.1,0.45,0.8,0.61872
500000,0.1,0.5,0.8,0.60258
500000,0.1,0.05,0.9,0.487
500000,0.1,0.1,0.9,0.59652
500000,0.1,0.15000000000000002,0.9,0.65974
500000,0.1,0.2,0.9,0.67388
500000,0.1,0.25,0.9,0.67002
500000,0.1,0.3,0.9,0.65886
500000,0.1,0.35000000000000003,0.9,0.65804
500000,0.1,0.4,0.9,0.6652
500000,0.1,0.45,0.9,0.62398
500000,0.1,0.5,0.9,0.60394
500000,0.1,0.05,1.0,0.49472
500000,0.1,0.1,1.0,0.61944
500000,0.1,0.15000000000000002,1.0,0.66688
500000,0.1,0.2,1.0,0.67482
500000,0.1,0.25,1.0,0.67066
500000,0.1,0.3,1.0,0.6594
500000,0.1,0.35000000000000003,1.0,0.64478
500000,0.1,0.4,1.0,0.63018
500000,0.1,0.45,1.0,0.60942
500000,0.1,0.5,1.0,0.59284
5000,0.1,0.05,0.1,0.3586
5000,0.1,0.1,0.1,0.35728
5000,0.1,0.15000000000000002,0.1,0.37186
5000,0.1,0.2,0.1,0.38138
5000,0.1,0.25,0.1,0.39358
5000,0.1,0.3,0.1,0.40274
5000,0.1,0.35000000000000003,0.1,0.43522
5000,0.1,0.4,0.1,0.42574
5000,0.1,0.45,0.1,0.50898
5000,0.1,0.5,0.1,0.44512
5000,0.1,0.05,0.2,0.37022
5000,0.1,0.1,0.2,0.34762
5000,0.1,0.15000000000000002,0.2,0.37194
5000,0.1,0.2,0.2,0.38846
5000,0.1,0.25,0.2,0.42988
5000,0.1,0.3,0.2,0.45144
5000,0.1,0.35000000000000003,0.2,0.49024
5000,0.1,0.4,0.2,0.5218
5000,0.1,0.45,0.2,0.6112
5000,0.1,0.5,0.2,0.5948
5000,0.1,0.05,0.30000000000000004,0.36954
5000,0.1,0.1,0.30000000000000004,0.34322
5000,0.1,0.15000000000000002,0.30000000000000004,0.36904
5000,0.1,0.2,0.30000000000000004,0.4
5000,0.1,0.25,0.30000000000000004,0.44674
5000,0.1,0.3,0.30000000000000004,0.46832
5000,0.1,0.35000000000000003,0.30000000000000004,0.53616
5000,0.1,0.4,0.30000000000000004,0.5627
5000,0.1,0.45,0.30000000000000004,0.59038
5000,0.1,0.5,0.30000000000000004,0.66078
5000,0.1,0.05,0.4,0.37614
5000,0.1,0.1,0.4,0.34684
5000,0.1,0.15000000000000002,0.4,0.36906
5000,0.1,0.2,0.4,0.41416
5000,0.1,0.25,0.4,0.46002
5000,0.1,0.3,0.4,0.5161
5000,0.1,0.35000000000000003,0.4,0.55036
5000,0.1,0.4,0.4,0.57098
5000,0.1,0.45,0.4,0.65042
5000,0.1,0.5,0.4,0.6909
5000,0.1,0.05,0.5,0.3891
5000,0.1,0.1,0.5,0.33652
5000,0.1,0.15000000000000002,0.5,0.36726
5000,0.1,0.2,0.5,0.41008
5000,0.1,0.25,0.5,0.48504
5000,0.1,0.3,0.5,0.51386
5000,0.1,0.35000000000000003,0.5,0.59258
5000,0.1,0.4,0.5,0.64658
5000,0.1,0.45,0.5,0.64848
5000,0.1,0.5,0.5,0.64296
5000,0.1,0.05,0.6,0.3739
5000,0.1,0.1,0.6,0.3345
5000,0.1,0.15000000000000002,0.6,0.3626
5000,0.1,0.2,0.6,0.40738
5000,0.1,0.25,0.6,0.4865
5000,0.1,0.3,0.6,0.55422
5000,0.1,0.35000000000000003,0.6,0.60084
5000,0.1,0.4,0.6,0.65218
5000,0.1,0.45,0.6,0.65866
5000,0.1,0.5,0.6,0.68774
5000,0.1,0.05,0.7,0.35818
5000,0.1,0.1,0.7,0.33528
5000,0.1,0.15000000000000002,0.7,0.35938
5000,0.1,0.2,0.7,0.41772
5000,0.1,0.25,0.7,0.48994
5000,0.1,0.3,0.7,0.54062
5000,0.1,0.35000000000000003,0.7,0.60578
5000,0.1,0.4,0.7,0.64196
5000,0.1,0.45,0.7,0.65566
5000,0.1,0.5,0.7,0.6956
5000,0.1,0.05,0.8,0.34462
5000,0.1,0.1,0.8,0.3352
5000,0.1,0.15000000000000002,0.8,0.357
5000,0.1,0.2,0.8,0.42598
5000,0.1,0.25,0.8,0.50074
5000,0.1,0.3,0.8,0.56258
5000,0.1,0.35000000000000003,0.8,0.60782
5000,0.1,0.4,0.8,0.65372
5000,0.1,0.45,0.8,0.66368
5000,0.1,0.5,0.8,0.70196
5000,0.1,0.05,0.9,0.34148
5000,0.1,0.1,0.9,0.32956
5000,0.1,0.15000000000000002,0.9,0.35932
5000,0.1,0.2,0.9,0.4311
5000,0.1,0.25,0.9,0.5165
5000,0.1,0.3,0.9,0.58
5000,0.1,0.35000000000000003,0.9,0.63094
5000,0.1,0.4,0.9,0.66582
5000,0.1,0.45,0.9,0.7012
5000,0.1,0.5,0.9,0.72172
5000,0.1,0.05,1.0,0.3329
5000,0.1,0.1,1.0,0.33728
5000,0.1,0.15000000000000002,1.0,0.35704
5000,0.1,0.2,1.0,0.44174
5000,0.1,0.25,1.0,0.51942
5000,0.1,0.3,1.0,0.58796
5000,0.1,0.35000000000000003,1.0,0.63586
5000,0.1,0.4,1.0,0.66808
5000,0.1,0.45,1.0,0.70934
5000,0.1,0.5,1.0,0.73124
25000,0.1,0.05,0.1,0.3573
25000,0.1,0.1,0.1,0.38242
25000,0.1,0.15000000000000002,0.1,0.40306
25000,0.1,0.2,0.1,0.36866
25000,0.1,0.25,0.1,0.44626
25000,0.1,0.3,0.1,0.4707
25000,0.1,0.35000000000000003,0.1,0.44976
25000,0.1,0.4,0.1,0.40362
25000,0.1,0.45,0.1,0.45292
25000,0.1,0.5,0.1,0.43708
25000,0.1,0.05,0.2,0.37266
25000,0.1,0.1,0.2,0.38842
25000,0.1,0.15000000000000002,0.2,0.41202
25000,0.1,0.2,0.2,0.42962
25000,0.1,0.25,0.2,0.49302
25000,0.1,0.3,0.2,0.48508
25000,0.1,0.35000000000000003,0.2,0.47314
25000,0.1,0.4,0.2,0.48636
25000,0.1,0.45,0.2,0.46396
25000,0.1,0.5,0.2,0.37894
25000,0.1,0.05,0.30000000000000004,0.37852
25000,0.1,0.1,0.30000000000000004,0.42502
25000,0.1,0.15000000000000002,0.30000000000000004,0.47308
25000,0.1,0.2,0.30000000000000004,0.46688
25000,0.1,0.25,0.30000000000000004,0.49538
25000,0.1,0.3,0.30000000000000004,0.45412
25000,0.1,0.35000000000000003,0.30000000000000004,0.4565
25000,0.1,0.4,0.30000000000000004,0.40938
25000,0.1,0.45,0.30000000000000004,0.42098
25000,0.1,0.5,0.30000000000000004,0.35798
25000,0.1,0.05,0.4,0.40238
25000,0.1,0.1,0.4,0.4422
25000,0.1,0.15000000000000002,0.4,0.47304
25000,0.1,0.2,0.4,0.50096
25000,0.1,0.25,0.4,0.52406
25000,0.1,0.3,0.4,0.47018
25000,0.1,0.35000000000000003,0.4,0.44484
25000,0.1,0.4,0.4,0.4042
25000,0.1,0.45,0.4,0.34128
25000,0.1,0.5,0.4,0.35262
25000,0.1,0.05,0.5,0.41882
25000,0.1,0.1,0.5,0.491
25000,0.1,0.15000000000000002,0.5,0.51694
25000,0.1,0.2,0.5,0.51488
25000,0.1,0.25,0.5,0.52452
25000,0.1,0.3,0.5,0.48268
25000,0.1,0.35000000000000003,0.5,0.36394
25000,0.1,0.4,0.5,0.40008
25000,0.1,0.45,0.5,0.34366
25000,0.1,0.5,0.5,0.31732
25000,0.1,0.05,0.6,0.41934
25000,0.1,0.1,0.6,0.49636
25000,0.1,0.15000000000000002,0.6,0.51142
25000,0.1,0.2,0.6,0.51868
25000,0.1,0.25,0.6,0.46318
25000,0.1,0.3,0.6,0.42668
25000,0.1,0.35000000000000003,0.6,0.38878
25000,0.1,0.4,0.6,0.32946
25000,0.1,0.45,0.6,0.3101
25000,0.1,0.5,0.6,0.29612
25000,0.1,0.05,0.7,0.44368
25000,0.1,0.1,0.7,0.50588
25000,0.1,0.15000000000000002,0.7,0.53002
25000,0.1,0.2,0.7,0.49652
25000,0.1,0.25,0.7,0.46318
25000,0.1,0.3,0.7,0.4165
25000,0.1,0.35000000000000003,0.7,0.30916
25000,0.1,0.4,0.7,0.2888
25000,0.1,0.45,0.7,0.30806
25000,0.1,0.5,0.7,0.29396
25000,0.1,0.05,0.8,0.45302
25000,0.1,0.1,0.8,0.51668
25000,0.1,0.15000000000000002,0.8,0.5399
25000,0.1,0.2,0.8,0.50008
25000,0.1,0.25,0.8,0.43744
25000,0.1,0.3,0.8,0.37
25000,0.1,0.35000000000000003,0.8,0.28708
25000,0.1,0.4,0.8,0.30218
25000,0.1,0.45,0.8,0.2887
25000,0.1,0.5,0.8,0.28304
25000,0.1,0.05,0.9,0.45934
25000,0.1,0.1,0.9,0.53044
25000,0.1,0.15000000000000002,0.9,0.54452
25000,0.1,0.2,0.9,0.4756
25000,0.1,0.25,0.9,0.4163
25000,0.1,0.3,0.9,0.33144
25000,0.1,0.35000000000000003,0.9,0.28114
25000,0.1,0.4,0.9,0.28846
25000,0.1,0.45,0.9,0.28694
25000,0.1,0.5,0.9,0.27942
25000,0.1,0.05,1.0,0.46474
25000,0.1,0.1,1.0,0.54034
25000,0.1,0.15000000000000002,1.0,0.53284
25000,0.1,0.2,1.0,0.47286
25000,0.1,0.25,1.0,0.3717
25000,0.1,0.3,1.0,0.3023
25000,0.1,0.35000000000000003,1.0,0.2703
25000,0.1,0.4,1.0,0.28026
25000,0.1,0.45,1.0,0.28394
25000,0.1,0.5,1.0,0.28036
100000,0.1,0.05,0.1,0.3501
100000,0.1,0.1,0.1,0.37952
100000,0.1,0.15000000000000002,0.1,0.3919
100000,0.1,0.2,0.1,0.45408
100000,0.1,0.25,0.1,0.37666
100000,0.1,0.3,0.1,0.46694
